cod,mun,ano,feijao,milho,total
2312403,São Gonçalo do Amarante ,2005,2955.0,2175.0,5130.0
2312403,São Gonçalo do Amarante ,2006,2880.0,2680.0,5560.0
2312403,São Gonçalo do Amarante ,2007,3050.0,2260.0,5310.0
2312403,São Gonçalo do Amarante ,2008,3022.0,2250.0,5272.0
2312403,São Gonçalo do Amarante ,2009,3762.0,2668.0,6430.0
2312403,São Gonçalo do Amarante ,2010,2580.0,2050.0,4630.0
2312403,São Gonçalo do Amarante ,2011,2443.0,1910.0,4353.0
2312403,São Gonçalo do Amarante ,2012,2495.0,1895.0,4390.0
2312403,São Gonçalo do Amarante ,2013,1992.0,1658.0,3650.0
2312403,São Gonçalo do Amarante ,2014,2006.0,1772.0,3778.0
2312403,São Gonçalo do Amarante ,2015,1750.0,1500.0,3250.0
2312403,São Gonçalo do Amarante ,2016,830.0,760.0,1590.0
2312403,São Gonçalo do Amarante ,2017,1250.0,1200.0,2450.0
2312403,São Gonçalo do Amarante ,2018,1740.0,1700.0,3440.0
2312403,São Gonçalo do Amarante ,2019,1000.0,820.0,1820.0
2312403,São Gonçalo do Amarante ,2020,1450.0,1300.0,2750.0
2312403,São Gonçalo do Amarante ,2021,1477.0,1300.0,2777.0
2312502,São João do Jaguaribe ,1974,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1975,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1976,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1977,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1978,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1979,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1980,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1981,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1982,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1983,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1984,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1985,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1986,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1987,0.0,0.0,0.0
2312502,São João do Jaguaribe ,1988,1500.0,400.0,1900.0
2312502,São João do Jaguaribe ,1989,780.0,240.0,1020.0
2312502,São João do Jaguaribe ,1990,1300.0,450.0,1750.0
2312502,São João do Jaguaribe ,1991,1000.0,150.0,1150.0
2312502,São João do Jaguaribe ,1992,1300.0,300.0,1600.0
2312502,São João do Jaguaribe ,1993,700.0,300.0,1000.0
2312502,São João do Jaguaribe ,1994,1150.0,350.0,1500.0
2312502,São João do Jaguaribe ,1995,650.0,150.0,800.0
2312502,São João do Jaguaribe ,1996,1368.0,573.0,1941.0
2312502,São João do Jaguaribe ,1997,1360.0,480.0,1840.0
2312502,São João do Jaguaribe ,1998,780.0,250.0,1030.0
2312502,São João do Jaguaribe ,1999,1880.0,600.0,2480.0
2312502,São João do Jaguaribe ,2000,620.0,300.0,920.0
2312502,São João do Jaguaribe ,2001,1020.0,300.0,1320.0
2312502,São João do Jaguaribe ,2002,1020.0,300.0,1320.0
2312502,São João do Jaguaribe ,2003,850.0,300.0,1150.0
2312502,São João do Jaguaribe ,2004,650.0,100.0,750.0
2312502,São João do Jaguaribe ,2005,425.0,60.0,485.0
2312502,São João do Jaguaribe ,2006,720.0,160.0,880.0
2312502,São João do Jaguaribe ,2007,790.0,170.0,960.0
2312502,São João do Jaguaribe ,2008,500.0,300.0,800.0
2312502,São João do Jaguaribe ,2009,860.0,250.0,1110.0
2312502,São João do Jaguaribe ,2010,433.0,93.0,526.0
2312502,São João do Jaguaribe ,2011,700.0,300.0,1000.0
2312502,São João do Jaguaribe ,2012,240.0,76.0,316.0
2312502,São João do Jaguaribe ,2013,228.0,136.0,364.0
2312502,São João do Jaguaribe ,2014,205.0,245.0,450.0
2312502,São João do Jaguaribe ,2015,230.0,360.0,590.0
2312502,São João do Jaguaribe ,2016,210.0,153.0,363.0
2312502,São João do Jaguaribe ,2017,371.0,210.0,581.0
2312502,São João do Jaguaribe ,2018,242.0,169.0,411.0
2312502,São João do Jaguaribe ,2019,265.0,355.0,620.0
2312502,São João do Jaguaribe ,2020,220.0,357.0,577.0
2312502,São João do Jaguaribe ,2021,255.0,371.0,626.0
2312601,São Luís do Curu ,1974,0.0,0.0,0.0
2312601,São Luís do Curu ,1975,0.0,0.0,0.0
2312601,São Luís do Curu ,1976,0.0,0.0,0.0
2312601,São Luís do Curu ,1977,0.0,0.0,0.0
2312601,São Luís do Curu ,1978,0.0,0.0,0.0
2312601,São Luís do Curu ,1979,0.0,0.0,0.0
2312601,São Luís do Curu ,1980,0.0,0.0,0.0
2312601,São Luís do Curu ,1981,0.0,0.0,0.0
2312601,São Luís do Curu ,1982,0.0,0.0,0.0
2312601,São Luís do Curu ,1983,0.0,0.0,0.0
2312601,São Luís do Curu ,1984,0.0,0.0,0.0
2312601,São Luís do Curu ,1985,0.0,0.0,0.0
2312601,São Luís do Curu ,1986,0.0,0.0,0.0
2312601,São Luís do Curu ,1987,0.0,0.0,0.0
2312601,São Luís do Curu ,1988,2170.0,2200.0,4370.0
2312601,São Luís do Curu ,1989,1650.0,1680.0,3330.0
2312601,São Luís do Curu ,1990,2070.0,2100.0,4170.0
2312601,São Luís do Curu ,1991,1250.0,1300.0,2550.0
2312601,São Luís do Curu ,1992,1550.0,1300.0,2850.0
2312601,São Luís do Curu ,1993,1800.0,1500.0,3300.0
2312601,São Luís do Curu ,1994,1950.0,1700.0,3650.0
2312601,São Luís do Curu ,1995,2100.0,1995.0,4095.0
2312601,São Luís do Curu ,1996,275.0,195.0,470.0
2312601,São Luís do Curu ,1997,290.0,200.0,490.0
2312601,São Luís do Curu ,1998,980.0,875.0,1855.0
2312601,São Luís do Curu ,1999,1168.0,1006.0,2174.0
2312601,São Luís do Curu ,2000,684.0,604.0,1288.0
2312601,São Luís do Curu ,2001,850.0,800.0,1650.0
2312601,São Luís do Curu ,2002,800.0,700.0,1500.0
2312601,São Luís do Curu ,2003,695.0,630.0,1325.0
2312601,São Luís do Curu ,2004,1016.0,943.0,1959.0
2312601,São Luís do Curu ,2005,1170.0,1135.0,2305.0
2312601,São Luís do Curu ,2006,1185.0,1135.0,2320.0
2312601,São Luís do Curu ,2007,1150.0,1115.0,2265.0
2312601,São Luís do Curu ,2008,1304.0,1200.0,2504.0
2312601,São Luís do Curu ,2009,746.0,683.0,1429.0
2312601,São Luís do Curu ,2010,660.0,650.0,1310.0
2312601,São Luís do Curu ,2011,670.0,654.0,1324.0
2312601,São Luís do Curu ,2012,1155.0,1050.0,2205.0
2312601,São Luís do Curu ,2013,856.0,778.0,1634.0
2312601,São Luís do Curu ,2014,950.0,890.0,1840.0
2312601,São Luís do Curu ,2015,700.0,700.0,1400.0
2312601,São Luís do Curu ,2016,900.0,900.0,1800.0
2312601,São Luís do Curu ,2017,1050.0,1050.0,2100.0
2312601,São Luís do Curu ,2018,400.0,400.0,800.0
2312601,São Luís do Curu ,2019,595.0,643.0,1238.0
2312601,São Luís do Curu ,2020,850.0,700.0,1550.0
2312601,São Luís do Curu ,2021,700.0,600.0,1300.0
2312700,Senador Pompeu ,1974,0.0,0.0,0.0
2312700,Senador Pompeu ,1975,0.0,0.0,0.0
2312700,Senador Pompeu ,1976,0.0,0.0,0.0
2312700,Senador Pompeu ,1977,0.0,0.0,0.0
2312700,Senador Pompeu ,1978,0.0,0.0,0.0
2312700,Senador Pompeu ,1979,0.0,0.0,0.0
2312700,Senador Pompeu ,1980,0.0,0.0,0.0
2312700,Senador Pompeu ,1981,0.0,0.0,0.0
2312700,Senador Pompeu ,1982,0.0,0.0,0.0
2312700,Senador Pompeu ,1983,0.0,0.0,0.0
2312700,Senador Pompeu ,1984,0.0,0.0,0.0
2312700,Senador Pompeu ,1985,0.0,0.0,0.0
2312700,Senador Pompeu ,1986,0.0,0.0,0.0
2312700,Senador Pompeu ,1987,0.0,0.0,0.0
2312700,Senador Pompeu ,1988,7300.0,7000.0,14300.0
2312700,Senador Pompeu ,1989,2920.0,3600.0,6520.0
2312700,Senador Pompeu ,1990,7185.0,6500.0,13685.0
2312700,Senador Pompeu ,1991,6200.0,6200.0,12400.0
2312700,Senador Pompeu ,1992,6200.0,6200.0,12400.0
2312700,Senador Pompeu ,1993,6500.0,6500.0,13000.0
2312700,Senador Pompeu ,1994,8000.0,6500.0,14500.0
2312700,Senador Pompeu ,1995,6000.0,6000.0,12000.0
2312700,Senador Pompeu ,1996,1751.0,2180.0,3931.0
2312700,Senador Pompeu ,1997,1060.0,1320.0,2380.0
2312700,Senador Pompeu ,1998,2005.0,2500.0,4505.0
2312700,Senador Pompeu ,1999,3505.0,4080.0,7585.0
2312700,Senador Pompeu ,2000,3850.0,5000.0,8850.0
2312700,Senador Pompeu ,2001,6480.0,6870.0,13350.0
2312700,Senador Pompeu ,2002,7090.0,8550.0,15640.0
2312700,Senador Pompeu ,2003,6437.0,8220.0,14657.0
2312700,Senador Pompeu ,2004,6850.0,8720.0,15570.0
2312700,Senador Pompeu ,2005,4670.0,5838.0,10508.0
2312700,Senador Pompeu ,2006,5050.0,6500.0,11550.0
2312700,Senador Pompeu ,2007,7440.0,8150.0,15590.0
2312700,Senador Pompeu ,2008,8192.0,9500.0,17692.0
2312700,Senador Pompeu ,2009,7110.0,7690.0,14800.0
2312700,Senador Pompeu ,2010,4736.0,5341.0,10077.0
2312700,Senador Pompeu ,2011,6970.0,8150.0,15120.0
2312700,Senador Pompeu ,2012,2217.0,2748.0,4965.0
2312700,Senador Pompeu ,2013,3590.0,4535.0,8125.0
2312700,Senador Pompeu ,2014,6040.0,8050.0,14090.0
2312700,Senador Pompeu ,2015,5896.0,7850.0,13746.0
2312700,Senador Pompeu ,2016,4440.0,5528.0,9968.0
2312700,Senador Pompeu ,2017,5005.0,10000.0,15005.0
2312700,Senador Pompeu ,2018,5500.0,9000.0,14500.0
2312700,Senador Pompeu ,2019,5550.0,7900.0,13450.0
2312700,Senador Pompeu ,2020,4500.0,5500.0,10000.0
2312700,Senador Pompeu ,2021,4400.0,5000.0,9400.0
2312809,Senador Sá ,1974,0.0,0.0,0.0
2312809,Senador Sá ,1975,0.0,0.0,0.0
2312809,Senador Sá ,1976,0.0,0.0,0.0
2312809,Senador Sá ,1977,0.0,0.0,0.0
2312809,Senador Sá ,1978,0.0,0.0,0.0
2312809,Senador Sá ,1979,0.0,0.0,0.0
2312809,Senador Sá ,1980,0.0,0.0,0.0
2312809,Senador Sá ,1981,0.0,0.0,0.0
2312809,Senador Sá ,1982,0.0,0.0,0.0
2312809,Senador Sá ,1983,0.0,0.0,0.0
2312809,Senador Sá ,1984,0.0,0.0,0.0
2312809,Senador Sá ,1985,0.0,0.0,0.0
2312809,Senador Sá ,1986,0.0,0.0,0.0
2312809,Senador Sá ,1987,0.0,0.0,0.0
2312809,Senador Sá ,1988,650.0,600.0,1250.0
2312809,Senador Sá ,1989,682.0,624.0,1306.0
2312809,Senador Sá ,1990,656.0,612.0,1268.0
2312809,Senador Sá ,1991,835.0,820.0,1655.0
