cod,mun,ano,feijao,milho,total
2313252,Tarrafas ,1998,162.0,270.0,432.0
2313252,Tarrafas ,1999,264.0,540.0,804.0
2313252,Tarrafas ,2000,233.0,585.0,818.0
2313252,Tarrafas ,2001,181.0,476.0,657.0
2313252,Tarrafas ,2002,69.0,525.0,594.0
2313252,Tarrafas ,2003,443.0,1002.0,1445.0
2313252,Tarrafas ,2004,323.0,771.0,1094.0
2313252,Tarrafas ,2005,183.0,446.0,629.0
2313252,Tarrafas ,2006,505.0,1198.0,1703.0
2313252,Tarrafas ,2007,173.0,386.0,559.0
2313252,Tarrafas ,2008,383.0,1365.0,1748.0
2313252,Tarrafas ,2009,194.0,924.0,1118.0
2313252,Tarrafas ,2010,56.0,148.0,204.0
2313252,Tarrafas ,2011,473.0,1486.0,1959.0
2313252,Tarrafas ,2012,82.0,617.0,699.0
2313252,Tarrafas ,2013,159.0,255.0,414.0
2313252,Tarrafas ,2014,294.0,1314.0,1608.0
2313252,Tarrafas ,2015,173.0,190.0,363.0
2313252,Tarrafas ,2016,60.0,70.0,130.0
2313252,Tarrafas ,2017,396.0,1584.0,1980.0
2313252,Tarrafas ,2018,281.0,798.0,1079.0
2313252,Tarrafas ,2019,151.0,700.0,851.0
2313252,Tarrafas ,2020,139.0,2200.0,2339.0
2313252,Tarrafas ,2021,138.0,1682.0,1820.0
2313302,Tauá ,1974,186.0,361.0,547.0
2313302,Tauá ,1975,259.0,361.0,620.0
2313302,Tauá ,1976,80.0,150.0,230.0
2313302,Tauá ,1977,161.0,621.0,782.0
2313302,Tauá ,1978,144.0,180.0,324.0
2313302,Tauá ,1979,100.0,0.0,100.0
2313302,Tauá ,1980,57.0,78.0,135.0
2313302,Tauá ,1981,260.0,48.0,308.0
2313302,Tauá ,1982,156.0,10.0,166.0
2313302,Tauá ,1983,50.0,33.0,83.0
2313302,Tauá ,1984,504.0,540.0,1044.0
2313302,Tauá ,1985,308.0,560.0,868.0
2313302,Tauá ,1986,250.0,700.0,950.0
2313302,Tauá ,1987,120.0,50.0,170.0
2313302,Tauá ,1988,400.0,700.0,1100.0
2313302,Tauá ,1989,120.0,280.0,400.0
2313302,Tauá ,1990,187.0,135.0,322.0
2313302,Tauá ,1991,221.0,420.0,641.0
2313302,Tauá ,1992,30.0,40.0,70.0
2313302,Tauá ,1993,25.0,20.0,45.0
2313302,Tauá ,1994,380.0,700.0,1080.0
2313302,Tauá ,1995,230.0,800.0,1030.0
2313302,Tauá ,1996,344.0,800.0,1144.0
2313302,Tauá ,1997,200.0,189.0,389.0
2313302,Tauá ,1998,75.0,44.0,119.0
2313302,Tauá ,1999,250.0,580.0,830.0
2313302,Tauá ,2000,210.0,650.0,860.0
2313302,Tauá ,2001,146.0,488.0,634.0
2313302,Tauá ,2002,159.0,732.0,891.0
2313302,Tauá ,2003,251.0,1029.0,1280.0
2313302,Tauá ,2004,112.0,476.0,588.0
2313302,Tauá ,2005,174.0,562.0,736.0
2313302,Tauá ,2006,500.0,742.0,1242.0
2313302,Tauá ,2007,150.0,404.0,554.0
2313302,Tauá ,2008,439.0,1494.0,1933.0
2313302,Tauá ,2009,147.0,602.0,749.0
2313302,Tauá ,2010,16.0,45.0,61.0
2313302,Tauá ,2011,378.0,1114.0,1492.0
2313302,Tauá ,2012,21.0,52.0,73.0
2313302,Tauá ,2013,47.0,120.0,167.0
2313302,Tauá ,2014,102.0,226.0,328.0
2313302,Tauá ,2015,83.0,185.0,268.0
2313302,Tauá ,2016,80.0,180.0,260.0
2313302,Tauá ,2017,128.0,248.0,376.0
2313302,Tauá ,2018,236.0,418.0,654.0
2313302,Tauá ,2019,230.0,462.0,692.0
2313302,Tauá ,2020,258.0,1227.0,1485.0
2313302,Tauá ,2021,211.0,508.0,719.0
2313351,Tejuçuoca ,1974,0.0,0.0,0.0
2313351,Tejuçuoca ,1975,0.0,0.0,0.0
2313351,Tejuçuoca ,1976,0.0,0.0,0.0
2313351,Tejuçuoca ,1977,0.0,0.0,0.0
2313351,Tejuçuoca ,1978,0.0,0.0,0.0
2313351,Tejuçuoca ,1979,0.0,0.0,0.0
2313351,Tejuçuoca ,1980,0.0,0.0,0.0
2313351,Tejuçuoca ,1981,0.0,0.0,0.0
2313351,Tejuçuoca ,1982,0.0,0.0,0.0
2313351,Tejuçuoca ,1983,0.0,0.0,0.0
2313351,Tejuçuoca ,1984,0.0,0.0,0.0
2313351,Tejuçuoca ,1985,0.0,0.0,0.0
2313351,Tejuçuoca ,1986,0.0,0.0,0.0
2313351,Tejuçuoca ,1987,0.0,0.0,0.0
2313351,Tejuçuoca ,1988,0.0,0.0,0.0
2313351,Tejuçuoca ,1989,150.0,420.0,570.0
2313351,Tejuçuoca ,1990,108.0,180.0,288.0
2313351,Tejuçuoca ,1991,251.0,525.0,776.0
2313351,Tejuçuoca ,1992,74.0,240.0,314.0
2313351,Tejuçuoca ,1993,38.0,65.0,103.0
2313351,Tejuçuoca ,1994,252.0,600.0,852.0
2313351,Tejuçuoca ,1995,145.0,600.0,745.0
2313351,Tejuçuoca ,1996,212.0,639.0,851.0
2313351,Tejuçuoca ,1997,37.0,0.0,37.0
2313351,Tejuçuoca ,1998,49.0,96.0,145.0
2313351,Tejuçuoca ,1999,282.0,800.0,1082.0
2313351,Tejuçuoca ,2000,325.0,406.0,731.0
2313351,Tejuçuoca ,2001,113.0,160.0,273.0
2313351,Tejuçuoca ,2002,248.0,579.0,827.0
2313351,Tejuçuoca ,2003,204.0,480.0,684.0
2313351,Tejuçuoca ,2004,190.0,326.0,516.0
2313351,Tejuçuoca ,2005,222.0,326.0,548.0
2313351,Tejuçuoca ,2006,360.0,600.0,960.0
2313351,Tejuçuoca ,2007,293.0,587.0,880.0
2313351,Tejuçuoca ,2008,381.0,700.0,1081.0
2313351,Tejuçuoca ,2009,229.0,415.0,644.0
2313351,Tejuçuoca ,2010,86.0,43.0,129.0
2313351,Tejuçuoca ,2011,464.0,878.0,1342.0
2313351,Tejuçuoca ,2012,122.0,111.0,233.0
2313351,Tejuçuoca ,2013,105.0,262.0,367.0
2313351,Tejuçuoca ,2014,222.0,393.0,615.0
2313351,Tejuçuoca ,2015,120.0,240.0,360.0
2313351,Tejuçuoca ,2016,200.0,238.0,438.0
2313351,Tejuçuoca ,2017,311.0,500.0,811.0
2313351,Tejuçuoca ,2018,252.0,450.0,702.0
2313351,Tejuçuoca ,2019,240.0,600.0,840.0
2313351,Tejuçuoca ,2020,160.0,550.0,710.0
2313351,Tejuçuoca ,2021,170.0,300.0,470.0
2313401,Tianguá ,1974,360.0,700.0,1060.0
2313401,Tianguá ,1975,900.0,500.0,1400.0
2313401,Tianguá ,1976,400.0,500.0,900.0
2313401,Tianguá ,1977,400.0,500.0,900.0
2313401,Tianguá ,1978,360.0,540.0,900.0
2313401,Tianguá ,1979,200.0,424.0,624.0
2313401,Tianguá ,1980,254.0,260.0,514.0
2313401,Tianguá ,1981,378.0,397.0,775.0
2313401,Tianguá ,1982,400.0,600.0,1000.0
2313401,Tianguá ,1983,110.0,210.0,320.0
2313401,Tianguá ,1984,400.0,600.0,1000.0
2313401,Tianguá ,1985,400.0,442.0,842.0
2313401,Tianguá ,1986,400.0,600.0,1000.0
2313401,Tianguá ,1987,249.0,151.0,400.0
2313401,Tianguá ,1988,381.0,600.0,981.0
2313401,Tianguá ,1989,285.0,500.0,785.0
2313401,Tianguá ,1990,350.0,500.0,850.0
2313401,Tianguá ,1991,338.0,600.0,938.0
2313401,Tianguá ,1992,269.0,400.0,669.0
2313401,Tianguá ,1993,272.0,700.0,972.0
2313401,Tianguá ,1994,365.0,600.0,965.0
2313401,Tianguá ,1995,265.0,480.0,745.0
2313401,Tianguá ,1996,317.0,920.0,1237.0
2313401,Tianguá ,1997,300.0,700.0,1000.0
2313401,Tianguá ,1998,224.0,400.0,624.0
2313401,Tianguá ,1999,300.0,800.0,1100.0
2313401,Tianguá ,2000,200.0,646.0,846.0
2313401,Tianguá ,2001,215.0,525.0,740.0
2313401,Tianguá ,2002,309.0,520.0,829.0
2313401,Tianguá ,2003,321.0,611.0,932.0
2313401,Tianguá ,2004,286.0,491.0,777.0
2313401,Tianguá ,2005,413.0,673.0,1086.0
2313401,Tianguá ,2006,386.0,673.0,1059.0
2313401,Tianguá ,2007,203.0,243.0,446.0
2313401,Tianguá ,2008,397.0,607.0,1004.0
2313401,Tianguá ,2009,179.0,446.0,625.0
2313401,Tianguá ,2010,224.0,255.0,479.0
2313401,Tianguá ,2011,432.0,800.0,1232.0
2313401,Tianguá ,2012,154.0,188.0,342.0
2313401,Tianguá ,2013,147.0,188.0,335.0
2313401,Tianguá ,2014,166.0,514.0,680.0
2313401,Tianguá ,2015,315.0,413.0,728.0
2313401,Tianguá ,2016,147.0,230.0,377.0
2313401,Tianguá ,2017,361.0,454.0,815.0
2313401,Tianguá ,2018,116.0,530.0,646.0
2313401,Tianguá ,2019,399.0,1500.0,1899.0
2313401,Tianguá ,2020,535.0,1070.0,1605.0
2313401,Tianguá ,2021,533.0,871.0,1404.0
2313500,Trairi ,1974,160.0,360.0,520.0
2313500,Trairi ,1975,589.0,450.0,1039.0
2313500,Trairi ,1976,182.0,481.0,663.0
2313500,Trairi ,1977,400.0,650.0,1050.0
2313500,Trairi ,1978,243.0,600.0,843.0
2313500,Trairi ,1979,320.0,452.0,772.0
2313500,Trairi ,1980,196.0,169.0,365.0
2313500,Trairi ,1981,121.0,103.0,224.0
2313500,Trairi ,1982,300.0,520.0,820.0
2313500,Trairi ,1983,100.0,75.0,175.0
2313500,Trairi ,1984,250.0,540.0,790.0
2313500,Trairi ,1985,160.0,391.0,551.0
2313500,Trairi ,1986,50.0,380.0,430.0
2313500,Trairi ,1987,96.0,168.0,264.0
2313500,Trairi ,1988,252.0,600.0,852.0
2313500,Trairi ,1989,150.0,420.0,570.0
2313500,Trairi ,1990,125.0,209.0,334.0
2313500,Trairi ,1991,200.0,300.0,500.0
2313500,Trairi ,1992,108.0,150.0,258.0
2313500,Trairi ,1993,72.0,130.0,202.0
2313500,Trairi ,1994,252.0,520.0,772.0
2313500,Trairi ,1995,143.0,416.0,559.0
2313500,Trairi ,1996,248.0,461.0,709.0
2313500,Trairi ,1997,303.0,400.0,703.0
2313500,Trairi ,1998,123.0,80.0,203.0
2313500,Trairi ,1999,227.0,420.0,647.0
2313500,Trairi ,2000,198.0,350.0,548.0
2313500,Trairi ,2001,271.0,268.0,539.0
2313500,Trairi ,2002,286.0,420.0,706.0
2313500,Trairi ,2003,152.0,420.0,572.0
2313500,Trairi ,2004,186.0,360.0,546.0
2313500,Trairi ,2005,313.0,493.0,806.0
2313500,Trairi ,2006,361.0,585.0,946.0
2313500,Trairi ,2007,169.0,160.0,329.0
2313500,Trairi ,2008,265.0,483.0,748.0
2313500,Trairi ,2009,48.0,209.0,257.0
2313500,Trairi ,2010,152.0,21.0,173.0
2313500,Trairi ,2011,337.0,600.0,937.0
2313500,Trairi ,2012,159.0,250.0,409.0
2313500,Trairi ,2013,98.0,87.0,185.0
2313500,Trairi ,2014,181.0,180.0,361.0
2313500,Trairi ,2015,251.0,300.0,551.0
2313500,Trairi ,2016,149.0,160.0,309.0
2313500,Trairi ,2017,297.0,468.0,765.0
2313500,Trairi ,2018,300.0,480.0,780.0
2313500,Trairi ,2019,77.0,192.0,269.0
2313500,Trairi ,2020,361.0,540.0,901.0
2313500,Trairi ,2021,301.0,300.0,601.0
2313559,Tururu ,1974,0.0,0.0,0.0
2313559,Tururu ,1975,0.0,0.0,0.0
2313559,Tururu ,1976,0.0,0.0,0.0
2313559,Tururu ,1977,0.0,0.0,0.0
2313559,Tururu ,1978,0.0,0.0,0.0
2313559,Tururu ,1979,0.0,0.0,0.0
2313559,Tururu ,1980,0.0,0.0,0.0
2313559,Tururu ,1981,0.0,0.0,0.0
2313559,Tururu ,1982,0.0,0.0,0.0
